,Cake_pancake,WBNB_pancake,USDT_pancake,BUSD_pancake,USDC_pancake,ETH_pancake,BTCB_pancake,DOGS_pancake,TUSD_pancake,BNX_pancake,BabyDoge_pancake,GHNY_pancake,MBOX_pancake,TAU_pancake,FGD_pancake,BTT_pancake,ELEPHANT_pancake,TRX_pancake,MEB_pancake,HERO_pancake,EMP_pancake,FUT_pancake,TIME_pancake,SFUND_pancake,AFP_pancake,LUCA_pancake,CBET_pancake,SAFUU_pancake,SFP_pancake,LAND_pancake,MEER_pancake,LINK_pancake,DAI_pancake,DRIP_pancake,XRP_pancake,FA_pancake,10SET_pancake,DOT_pancake,APX_pancake,EGC_pancake,LIT_pancake,FSV_pancake,ADA_pancake,TRUNK_pancake,YOOSHI_pancake,GMT_pancake,RACA_pancake,APC_pancake,POSI_pancake,DEBT_pancake,STONE_pancake,USDEX_pancake,MOS_pancake,YFNT_pancake,UNI_pancake,AMT_pancake,CATE_pancake,LIB_pancake,JST_pancake,TTC_pancake,AKW_pancake,Gold_pancake,ALPACA_pancake,DOGE_pancake,DIAOS_pancake,SQUA_pancake,CATGIRL_pancake,BELT_pancake,SPS_pancake,DIFX_pancake,MSC_pancake,UNC_pancake,OMAX_pancake,BSC-ZEED_pancake,MFI_pancake,ESHARE_pancake,CT_pancake,NMS_pancake,IBAT_pancake,GXY_pancake,SGRv2_pancake,CF_pancake,FFF_pancake,DAO_pancake,FLOKI_pancake,XVS_pancake,QUACK_pancake,PSTN_pancake,SWP_pancake,LAN_pancake,LBlock_pancake
LIB_pancake,6.67173811146065,0.08606627874517994,24.72694457447957,24.75116602516878,24.727812197187596,0.014375383889122226,0.0011445733310771987,0.7180181308724246,24.78510502390182,0.1896748149778498,16723674912.631374,0.2828161046509048,39.935025763881036,9.394198924265865,4.453344651021691,27544345.106322,293333708.0648184,377.7556189228916,230.76852550549467,3334.089794377657,66.52476511705892,0.008476728182704453,144.0834706586992,11.800808981293482,0.30983736800186124,8.422259709690412,168974772.01813278,4.901827863635105,70.01809761007563,0.8241704190617793,0.8377513579962033,3.438763817475163,24.810372623652903,2.8138262212646556,72.74697840002574,350.30545431100126,8.77994084644748,3.2348971848343635,516.5354942606722,182264558.64688164,0.07132682779563432,17.25488297792373,52.36310635554261,102.58473849231822,194366815.98873597,29.904335117853464,63248.959004498596,35.87691771418514,170.592047049849,1.345971760205224,2663.6043068083613,22.90892240526127,1.3757801966979974,0.08786641010355481,3.4443811736497696,48.82577221921947,20834760.630629793,1,11.82230059150565,0.022009240445713958,6.998855527810503,1009.0012733678705,104.29627231551461,348.0155867858189,44.84093901403654,1.7419151682151988,41997605950.14814,62.77978801934807,398.1863265313358,86.1825261806839,0.7041562291934954,0.10138909633776734,12786.636838900704,10.493440287072254,0.005075056074311906,0.06562038767982936,5.0376809341799955,4.323408319959451,2967.0377651168897,42.024375297206696,360.5765375904475,21.899028227454703,56.15440447454021,4.4413275844630515,1993400.047273424,4.138150135260437,24839493751.9428,6.06429990787295,4.818544087086577,19.71667377263267,62325.94526662286
JST_pancake,0.5643350090636596,0.007279994116121422,2.091550995772002,2.0935997891097906,2.091624384424347,0.001215954862410703,0.00009681477155974,0.060734213727260684,2.096470550047592,0.016043815965407916,1414587184.8874636,0.0239222562869116,3.37794031329016,0.7946168219589695,0.3766901895745596,2329863.3707649657,24811897.29481073,31.95280106431314,19.51976467856877,282.0170040992874,5.627057492080443,0.0007170117285627978,12.187430825623188,0.9981821126906882,0.026207874313776126,0.7124044634545855,14292884.088866895,0.41462554819127834,5.92254418402995,0.06971320113903615,0.07086195715562583,0.290870951119778,2.0986078328510116,0.2380100386963935,6.15336903650501,29.63090403594513,0.7426592462685214,0.27362670740740974,43.69162247759155,15417012.724058053,0.006033244311761351,1.4595199000710066,4.429180763105078,8.67722299042418,16440693.119272316,2.529485262736408,5349.970465980464,3.034681569504567,14.429682761781558,0.11385024004315267,225.30338204411476,1.937771944465816,0.11637161363385556,0.007432259856993234,0.2913461002780259,4.129972152315337,1762327.0927148997,0.08458590544707537,1,0.0018616715313031075,0.5920045319131199,85.34728630507333,8.821994628562543,29.437213517973728,3.7929114275993676,0.14734147171547715,3552405525.90276,5.31028521339201,33.68095096629784,7.289827010709425,0.059561692222530126,0.008576088516190803,1081.5692546413457,0.887597147936825,0.0004292782132403523,0.0055505599076864755,0.42611680317108336,0.365699407361189,250.96957585807903,3.5546698353619353,30.49969291505941,1.8523491310303177,4.749871147320284,0.37567371511887926,168613.5479168654,0.35002917606694145,2101071069.8550527,0.5129542986100492,0.40758091454286927,1.6677527034627377,5271.896513222156
TTC_pancake,303.13350103637464,3.9104611064367893,1123.480141691798,1124.5806544854563,1123.5195625300667,0.6531522032565946,0.0520042176784929,32.623485242183826,1126.1226885604965,8.617962780028002,759847889975.1451,12.849880274081874,1814.4663311930838,426.82976486338833,202.33977006184818,1251490035.4812534,13327752440.541021,17163.500932920884,10485.0744883581,151485.90895725036,3022.5834135958944,0.38514405817921793,6546.4990040925195,536.1752037922577,14.077603848532558,382.6692579629911,7677446772.182392,222.71681186479464,3181.3045880786326,37.44656346022504,38.06361969021723,156.2418215184169,1127.2707336197254,127.84749333830896,3305.292546530944,15916.29003168163,398.92066553152097,146.97904695136,23469.028635254945,8281274362.758644,3.2407673482218864,783.9835736486725,2379.141910176174,4660.984950632197,8831146011.97365,1358.7172711213204,2873745.650628102,1630.0843185695555,7750.928409847501,61.154848279525076,121022.09130652061,1040.8774651613437,62.50920835234523,3.992250905717456,156.49704868940728,2218.4215007168827,946636967.4146168,45.43546164014662,537.1516850236376,1,317.9962318587622,45844.43865096497,4738.74928000185,15812.248843580193,2037.3687644804113,79.1447198058312,1908180614125.9492,2852.4286503296253,18091.779564745404,3915.742862333395,31.99366334019135,4.606660397383758,580966.7476003586,476.77430363644055,0.2305875155859917,2.9814926072384367,228.88935884023317,196.43605287620835,134808.7305618348,1909.39689176736,16382.961442027665,994.9924569850061,2551.401290428249,201.793769095196,90571051.38135812,188.01876173179315,1128593865527.0586,275.53426583850614,218.93277503017745,895.8361748677366,2831808.095347521
AKW_pancake,0.9532612989295142,0.012297193220118463,3.5329982846802754,3.5364590577442376,3.5331222510494307,0.0020539620845151764,0.0001635372135528654,0.10259079188294759,3.5413082789630757,0.02710083301822162,2389487087.7357783,0.04040890736022664,5.7059365785157405,1.3422478699463471,0.6362961248915592,3935549.8905317276,41911667.82900916,53.973912937886766,32.9723230588941,476.37642770727143,9.5050919186312,0.0012111591886732776,20.586718797976644,1.6861055260252251,0.04426971906630993,1.2033767058376759,24143200.462803986,0.7003756320097344,10.00422102325919,0.11775788424076956,0.11969833563035162,0.4913323048048305,3.544918526331475,0.4020409065573215,10.39412488384135,50.051819603795934,1.2544823666611913,0.4622037377368693,73.80285136736681,26042051.864428274,0.010191213050792599,2.4653863634361497,7.481666987905907,14.657359061733693,27771228.483914852,4.272746451048494,9037.043092713357,5.12611205812513,24.374277533232124,0.19231312246079368,380.57712382036175,3.273238362219489,0.19657216686802959,0.012554396894522358,0.4921349154820027,6.9762509063383895,2976881.0840345584,0.14288050325177043,1.6891762581080305,0.0031446913510728303,1,144.1666097204785,14.90190387572442,49.724642179418,6.406895932607488,0.24888571585647992,6000639073.526714,8.97000770624392,56.89306272277104,12.313802712204996,0.10061019639503561,0.01448652510898243,1826.9611064397598,1.4993080290592862,0.0007251265659286395,0.009375874015270296,0.7197863870974868,0.6177307565186976,423.9318490469094,6.0044638913061625,51.519357151704064,3.128944173863454,8.023369571125773,0.6345791203740507,284818.0019365298,0.5912609738573932,3549079367.7967944,0.8664702227065523,0.6884760041037729,2.817128271084739,8905.162425337374
Gold_pancake,0.0066122197142443155,0.00008529848377485759,0.02450635616340239,0.024530361535177948,0.024507216046071447,0.000014247141474003991,0.0000011343626230091983,0.0007116127103346513,0.024563997765011197,0.000187982731027433,16574483.456111668,0.00028029310974694204,0.03957876646734536,0.009310393526967182,0.004413616482521576,27298.62274046868,290716.88590215705,0.37438567115184024,0.2287098456627607,3.3043464685124198,0.065931299467057,0.000008401107517347933,0.1427981058713372,0.011695534280055405,0.0003070733171303918,0.00834712495612456,167467.35259721172,0.004858098788392662,0.06939346803435383,0.000816818016800754,0.0008302778005422483,0.0034080866974500125,0.024589039953180836,0.002788724152817562,0.07209800455177723,0.3471803887241318,0.008701615229028967,0.003206038753585355,0.51192749493424,180638.58139496128,0.00007069052307293706,0.017100952628463926,0.05189597648451294,0.10166958278447781,192632.87482281702,0.02963755934423948,62.68471673319558,0.03555686069100214,0.1690701999616338,0.0013339643821385922,2.639842364041538,0.02270455252132168,0.0013635068983668206,0.0000870825562095398,0.0034136539413404557,0.04839019881139253,20648.894288395684,0.0009910790267510508,0.011716834164187792,0.000021812896600468055,0.006936418924873645,1,0.1033658480602228,0.3449109490458853,0.04444091419663456,0.001726375589597612,41622946.43094696,0.06221973120985276,0.3946341169642524,0.08541369417009916,0.0006978744703097793,0.00010048460692160299,12.672567593716844,0.010399828586981838,0.000005029781634836053,0.00006503498995675194,0.004992739917329434,0.004284839309992808,2.94056890058566,0.04164947696937652,0.35735984394440445,0.021703667582459597,0.05565345253441216,0.0044017066198922365,1975.616978777244,0.004101233808603643,24617901.29266428,0.006010200450621211,0.004775557984186795,0.019540781853348756,61.76993717618385
ALPACA_pancake,0.0639690946122932,0.0008252095385040634,0.23708368502065158,0.23731592199472037,0.23709200384824497,0.0001378321925603837,0.000010974249660761245,0.006884408377514138,0.23764133150341663,0.0018186154765344829,160347772.18153405,0.002711660717799541,0.3828998379066756,0.09007224050967763,0.04269898196888129,264097.11962662963,2812504.239628356,3.621947463089709,2.212624865511772,31.967487623061423,0.6378441303808996,0.00008127546646212682,1.3814824581919987,0.11314698712906972,0.002970742492737886,0.0807532189090286,1620142.007635271,0.046999070578536216,0.6713384482070321,0.007902203988350788,0.008032418986767405,0.03297110952414767,0.23788359902832532,0.026979163864575478,0.697503149297161,3.3587533526727156,0.08418269082414194,0.03101642190094991,4.952578676043773,1747565.417251915,0.0006838866453429715,0.16544103250137904,0.5020611493873433,0.9835896932344936,1863602.7124799062,0.28672486996838753,606.4354708014812,0.34399041229058636,1.6356485544735289,0.012905271974950573,25.538825575189193,0.21965236049815606,0.013191077362151735,0.0008424693246729224,0.033024969130535264,0.46814494070807156,199765.151410215,0.009588070386397163,0.113353050200501,0.00021102614654464473,0.06710551942487197,9.674375229015508,1,3.3367979416657425,0.42993807945872503,0.01670160523998018,402676001.9101927,0.6019370263726026,3.817838525683372,0.8263241270979136,0.0067514994885272475,0.0009721257920997161,122.59917401667889,0.10061184406790444,0.000048659994855415025,0.0006291728958568733,0.048301639381128816,0.04145314328090632,28.448166931039275,0.40293266829398805,3.457233222100594,0.209969424038534,0.5384123826081073,0.04258376148887903,19112.859961505023,0.03967687476635602,238162814.45610014,0.05814493436090769,0.04620053986694397,0.18904485591763295,597.5855501151171
DOGE_pancake,0.01917080258697342,0.0002473058162137668,0.07105125607404879,0.07112085482654408,0.07105374913108695,0.00004130672428177576,0.0000032888565183191336,0.0020631780820619342,0.0712183763170224,0.000545018160622163,48054384.76789752,0.0008126535574539072,0.11475068152179765,0.026993615461388475,0.012796394242429253,79146.87201430941,842875.2021539377,1.0854560349199984,0.6630982469400653,9.580288702498757,0.19115455641359133,0.00002435732336299446,0.4140144181167761,0.03390885187149999,0.0008902973882964216,0.02420081177247319,485537.94265003945,0.014085081386460608,0.2011924185831574,0.002368199731148832,0.0024072236698748353,0.00988106265364344,0.07129098111034343,0.008085345392867083,0.20903367884150773,1.0065797843893456,0.02522858509739958,0.009295265234270192,1.484230919170199,523725.27429081406,0.00020495296907357014,0.04958077635914335,0.15046195729092074,0.2947705286414441,558500.3182870547,0.08592814877644445,181.741742054284,0.10308997377253984,0.49018507655186533,0.0038675617165204227,7.653692558453243,0.06582728841786109,0.003953214306877299,0.0002524783757965154,0.009897203758777515,0.1402976592806131,59867.32037795835,0.0028734345183666593,0.03397060660613891,0.00006324211121974609,0.020110753062672005,2.8992990879711527,0.2996885090083687,1,0.12884750199890685,0.005005279172416018,120677370.62591667,0.18039360995053638,1.1441623353967583,0.24763984560761546,0.0020233468152874943,0.00029133492920294335,36.74156366671603,0.030152213537292763,0.00001458284130657422,0.00018855588706782395,0.014475446288790397,0.012423030703565091,8.525588731584339,0.12075429059178887,1.0360930696255253,0.06292542362745418,0.16135600417546703,0.012761863988570148,5727.904504749187,0.011890703440841002,71374658.76558541,0.01742536868500989,0.013845770908106132,0.0566545710056573,179.08952251894524
DIAOS_pancake,0.14878676178864583,0.0019193683414666816,0.5514368146202135,0.5519769783906829,0.5514561635171614,0.00032058614750735495,0.00002552518649796592,0.01601255786921999,0.552733853680971,0.0042299474352773024,372955501.8327419,0.006307095945568289,0.8905929858288694,0.20950049510170166,0.09931425944554066,614267.8033058095,6541649.539787653,8.424346751628972,5.146380307362816,74.35370149884659,1.4835720789931428,0.00018903993469117554,3.213212609432573,0.2631704250796238,0.0069096984767618936,0.1878252305790027,3768314.752847586,0.10931590576416535,1.561477059794798,0.018379865301299547,0.0186827344925574,0.07668804206795776,0.5532973476734402,0.06275127780851879,1.6223339653358682,7.812179272190202,0.1958018953104238,0.07214160220466714,11.519283619350194,4064690.9421282955,0.0015906631164282021,0.38480199918477265,1.1677522261331639,2.287747329738259,4334583.982014592,0.6668980573420311,1410.5181647667948,0.8000929173886078,3.804381683364138,0.030016582832573933,59.40117146018227,0.5108930122558338,0.03068134224993231,0.0019595131599730777,0.07681331500599432,1.0888659625066184,464637.02787552896,0.022301049487098618,0.26364971054252273,0.0004908291603533194,0.15608182347875574,22.501787329922397,2.3259163302282047,7.761112823192212,1,0.03884653636869486,936590688.633921,1.400055159409042,8.879972973061328,1.9219607812786037,0.015703422913892897,0.0022610832548807585,285.15542091788285,0.23401473113191268,0.00011317907666303025,0.0014634035130104712,0.11234557181336127,0.0964165428963496,66.16805602996224,0.9371876731674113,8.041235208691246,0.4883713122198368,1.2523021531052732,0.09904626624952667,44454.913101829356,0.09228509095148685,553946779.3965533,0.13524025235008225,0.10745859014188418,0.4397025175244606,1389.9339897211562
SQUA_pancake,3.8301165482683337,0.049408995521501305,14.195263366249515,14.20916843529718,14.195761451761287,0.008252631443499935,0.0006570775385404971,0.4122004010150049,14.22865216180254,0.10888866371844871,9600740161.053186,0.16235928695694396,22.925930316571772,5.3930289463472265,2.556579523665712,15812678.831279993,168397240.81705654,216.86223635674958,132.47977267569507,1914.0368344078618,38.1905883426123,0.004866326637128879,82.71554969369149,6.774617499533475,0.17787167461164416,4.835057334232888,97005167.12950364,2.814045111426187,40.19604334797634,0.47314038829241095,0.48093694416507105,1.9741281781239608,14.243157804908554,1.6153635220639122,41.762641331474114,201.10362473617545,5.040395196422559,1.8570922648023693,296.5330939680173,104634578.06250897,0.04094736017984,9.905696495888161,30.060652384808673,58.891925602455494,111582251.26880783,17.167503712878307,36310.011049105655,20.596248525090548,97.93361362404407,0.7726965036904373,1529.1240098319734,13.151571800556862,0.7898089538468452,0.050442416316739756,1.9773529942786776,28.029936882200378,11960835.413114581,0.5740807694008544,6.78695541965974,0.012635081689003872,4.017908366330877,579.2482273414689,59.87448425653166,199.78905582549277,25.742320769834887,1,24110017936.854946,36.04066900896988,228.5911127000091,49.47573093871629,0.4042425498338062,0.05820553043444283,7340.562314525426,6.024082273664362,0.0029134920958934587,0.03767140264761879,2.892035746690067,2.4819855747563766,1703.3193230396955,24.125385704210682,207.00005612782024,12.571810973948224,32.237163725990825,2.549680756849787,1144372.6328624268,2.375632413546562,14259875684.643038,3.481397956989234,2.7662334969065996,11.31896324941861,35780.126612298394
CATGIRL_pancake,1.588599626221579e-10,2.049313926306705e-12,5.887703361908501e-10,5.893470702722633e-10,5.887909950519542e-10,3.42290555947071e-13,2.7253299448445377e-14,1.7096644311695387e-11,5.901551877343236e-10,4.516324459136956e-12,0.3982054341974315,6.734100629131389e-12,9.508881485121933e-10,2.2368415322094636e-10,1.0603805979578659e-10,0.0006558551251473143,0.0069845340330353676,8.99469411116657e-9,5.494801912742854e-9,7.938761553063946e-8,1.5840132696141042e-9,2.0183836651942664e-13,3.4307543822790448e-9,2.80987659041833e-10,7.377500716818082e-12,2.0054142418707804e-10,0.0040234381983275105,1.1671684022783718e-10,1.6671925941013942e-9,1.9624223819807335e-11,1.994759794143095e-11,8.187999624447719e-11,5.907568315466179e-10,6.699968147243236e-11,1.732169650012375e-9,8.341081506570153e-9,2.0905812719109316e-10,7.702575210297082e-11,1.2299165216079423e-8,0.004339879727030934,1.6983546128867548e-12,4.108539662571615e-10,1.246811697259565e-9,2.4426330066072817e-9,0.004628045137131212,7.120485666099731e-10,0.00000150601343989884,8.542610204203458e-10,4.061946941745789e-9,3.2048773489682125e-11,6.342276533500752e-8,5.454816265587744e-10,3.2758538625536696e-11,2.092176639969757e-12,8.20137504442112e-11,1.1625846548771489e-9,0.0004960940072479608,2.3810881058006416e-11,2.8149939321633995e-10,5.240594064299592e-13,1.666489165148666e-10,2.402520930753938e-8,2.483386134898166e-9,8.286557743289445e-9,1.0677022653925437e-9,4.1476534883509335e-11,1,1.4948420653755532e-9,9.481167259962142e-9,2.0520818801667885e-9,1.6766580219580626e-11,2.414163713477332e-12,3.0446108890298783e-7,2.498580585647702e-10,1.2084155654815376e-13,1.5624792460246867e-12,1.1995162153194652e-10,1.0294416127174982e-10,7.064778331981144e-8,1.0006374017388118e-9,8.585645048873926e-9,5.214351564098491e-10,1.3370858458264603e-9,1.0575192285329267e-10,0.000047464611426651874,9.853300067085945e-11,0.5914502312686035,1.443963238064421e-10,1.147337801303786e-10,4.694713740596712e-10,0.000001484035669571375
BELT_pancake,0.10627207134570908,0.0013709233729597052,0.393867920784616,0.39425373684824694,0.3938817408807871,0.0002289810836043582,0.00001823155775429591,0.011437090718610566,0.39479434075602987,0.0030212719883570493,266386291.51594642,0.004504891041743305,0.6361127844454251,0.14963731513987708,0.07093596189985887,438745.43026225455,4672422.722651055,6.01715346357129,3.6758411072425767,53.10769436414991,1.0596525922731164,0.0001350232049221322,2.2950614394284705,0.1879714690603383,0.0049353044630601915,0.13415559331125426,2691547.3490617163,0.07807971352379228,1.1152968147725633,0.01312795797921106,0.013344284592646556,0.0547750147932225,0.39519682060740013,0.0448205753800485,1.1587643204148108,5.579908205536483,0.13985298650166827,0.05152768569141078,8.227735558799298,2903236.286664581,0.0011361431767442755,0.27484774196124967,0.8340758707150279,1.6340408550073902,3096009.4342598636,0.47633698776805783,1007.4732808114283,0.5714724252195349,2.717308427312216,0.0214395715989103,42.42773655093366,0.3649092029141765,0.02191438104687446,0.0013995971135881396,0.05486449193788688,0.7777307595268064,331870.51578142855,0.015928693478413955,0.18831380233176548,0.0003505784447524885,0.11148262440219661,16.072072002806173,1.6613033526550234,5.5434336076216795,0.7142575728388417,0.02774643277989978,668966992.0071237,1,6.342587942613298,1.3727750427274994,0.011216288735738992,0.0016149958376176787,203.67441882664528,0.16714679386681405,0.00008083901259347717,0.0010452470412866933,0.0802436754426032,0.06886624591065872,47.261035099425314,0.6693933927310368,5.743513142786045,0.3488229081102608,0.8944662963378279,0.07074454573013661,31752.25833287426,0.06591532507222075,395660682.1336754,0.09659637439368221,0.07675311177542607,0.31406085293814945,992.7708779044406
SPS_pancake,0.016755316963239845,0.00021614574135409655,0.062098929387856945,0.062159758826427096,0.06210110832432517,0.000036102153517797745,0.0000028744666876127023,0.0018032214645017934,0.06224499278970426,0.0004763468816976645,41999621.27859577,0.0007102607141600283,0.10029230815573548,0.02359246990247059,0.01118407226540269,69174.51271183809,736674.4875950282,0.9486905846656782,0.579549095810888,8.373190067628494,0.16706943630276483,0.000021288345726350214,0.3618493681433845,0.0296363993311679,0.00077812156610425,0.021151554306392314,424361.0610391844,0.01231038721579343,0.17584254642798605,0.0020698109506704023,0.0021039179453849863,0.008636067057929336,0.06230844951352296,0.007066606846539262,0.18269582241493876,0.8797525956317175,0.022049830095701523,0.008124079028564506,1.2972205719877294,457736.85961197386,0.00017912927452073412,0.04333369035605454,0.13150402931131747,0.25762998791533137,488130.31246425794,0.07510136116012538,158.84261912122977,0.09010082798853154,0.42842266467536283,0.0033802561025392244,6.689341469887831,0.0575331719821334,0.0034551166251303427,0.00022066656800843226,0.008650174413708075,0.12262041402714281,52324.14887805087,0.0025113870903382307,0.02969037308360532,0.00005527372232351608,0.01757683541968566,2.533992772070906,0.261928311863584,0.8740018518903898,0.11261295535849529,0.004374623265919997,105472245.40831411,0.15766434916596145,1,0.21643768366290614,0.0017684088635777928,0.0002546272676437281,32.11219468605847,0.026353090470188356,0.00001274543030776954,0.00016479819448211335,0.012651566863342678,0.010857751841007063,7.4513803398605525,0.10553947360093376,0.9055472615835077,0.05499693678138225,0.14102544646299164,0.011153892759583586,5006.199144602097,0.010392496827574467,62381583.93916629,0.01522980450057145,0.012101229414534844,0.04951619997700007,156.52457433572383
DIFX_pancake,0.07741404675784484,0.0009986511484328013,0.286913666497068,0.28719471477637265,0.28692373376646096,0.00016680160731171725,0.00001328080507500524,0.008331365564373003,0.2875885184885299,0.002200850025911188,194049486.05903888,0.0032815945085895195,0.4633772939093967,0.10900352241440085,0.05167340583269907,319604.7543161425,3403633.2080802163,4.383204295159754,2.677671863803139,38.6863781108905,0.7719054901870481,0.00009835785232069867,1.6718408828794888,0.13692809324888877,0.003595129798728331,0.09772583936600937,1960661.6272058769,0.056877282215634935,0.812439605950757,0.00956308030857537,0.009720663748470727,0.039900940131015715,0.28788170552853504,0.03264961409190299,0.8441035744010313,4.064692343510293,0.10187611381964029,0.037535418468151165,5.9935060754397265,2114866.7453163215,0.0008276251690057887,0.20021324208747862,0.6075837954176697,1.1903194654244256,2255292.6283599637,0.34698837969959534,733.89539396763,0.4162899291089269,1.9794273225665067,0.015617687480909522,30.906547125620868,0.2658186458497645,0.015963563121991094,0.0010195385769888041,0.039966119888717754,0.5665391162572211,241751.56558940007,0.011603280204428844,0.1371774664242249,0.00025537938397826744,0.081209681799501,11.707724501512907,1.2101788719543307,4.038122368984581,0.5203019800095712,0.020211929789145752,487309989.7547569,0.7284514715631405,4.620267520315288,1,0.008170522035026145,0.0011764460944809446,148.36693011403716,0.1217583279593416,0.00005888729768342969,0.0007614117453723105,0.05845362345979935,0.05016571817464845,34.4273705657736,0.48762060198956697,4.183870600804733,0.25410056072785364,0.6515752898309228,0.05153396844218389,23129.979308035243,0.048016115547421974,288219606.1399518,0.07036577107474187,0.05591091721985933,0.22877809048317002,723.1854069345206
MSC_pancake,9.47479811277409,0.12222611286667998,35.11570806211648,35.15010589839914,35.116940207302534,0.020415048952399466,0.001625453675795973,1.0196858326380296,35.198304007463534,0.2693646766358847,23749949541.43318,0.40163829122810984,56.713303253200756,13.341071959308662,6.324370170128758,39116809.5436291,416574754.1575934,536.4656354109849,327.7234737663333,4734.872257249436,94.47443956187533,0.012038135617167323,204.61861258221785,16.758793705211595,0.4400122517651135,11.9607827929561,239967730.1891767,6.961278847521392,99.43545864853142,1.1704368787672903,1.1897237051438443,4.8835239608882635,35.23418752124005,3.9960254622578124,103.3108497575125,497.48257529756324,12.46873986544659,4.594004924929017,733.5524033527128,258841079.70703912,0.1012940379400299,24.50433904090658,74.36291008249212,145.68462826752744,276027972.1040795,42.46832432641313,89822.33825715171,50.95022415022406,242.26448617125268,1.911467518716452,3782.6894038260766,32.533863162014455,1.9537996536276416,0.1247825503215281,4.8915013896771,69.33940252881384,29588264.31812279,1.4201393931363058,16.789314787495822,0.031256189369967255,9.939350441913486,1432.9224560344073,148.11524487253382,494.2306442199883,63.680383919055956,2.4737623498840584,59642454627.221085,89.15605005902289,565.4800881153861,122.39120042919022,1,0.14398664974375536,18158.806680650778,14.902147921194855,0.007207287053506033,0.093190097537002,7.154209144680717,6.139842467787669,4213.607211165601,59.680470831507485,512.0689452728885,31.099672657212352,79.74708189240418,6.307304260518893,2830905.9334127638,5.876750021795679,35275543582.697105,8.612151190963248,6.843004275635666,28.000425126133077,88511.5300875884
UNC_pancake,65.80330974875683,0.8488711494030777,243.8816940640668,244.12059007521694,243.89025142121235,0.14178431812067951,0.011288919345569177,7.081808170776284,244.4553301997366,1.870761470700633,164945497264.50043,2.7894134070268466,393.87890026005965,92.65492309912753,43.923309427532836,271669697.24792546,2893148461.3257356,3725.801220916672,2276.068471275383,32884.10603118978,656.1333271522464,0.08360591512192896,1421.0943371928277,116.39130249253137,3.0559239523120905,83.06869292564281,1666597081.161575,48.346696446580104,690.5880428879408,8.128787501134644,8.262736213816533,33.91650524252899,244.70454437230313,27.75274978179787,717.5029764312789,3455.060425274871,86.59649965907589,31.905769966206588,5094.58623183589,1797674160.5397687,0.7034960402252362,170.1847989693178,516.4569785798299,1011.7926108204745,1917038646.258597,294.94626343478046,623824.0726970403,353.8538068695758,1682.5482543166097,13.275310746643383,26271.112013217255,225.95055319304308,13.569311162560592,0.8666258333227166,33.9719091900688,481.568274921412,205493109.05406368,9.862993518243846,116.6032741047506,0.21707699585754703,69.02966670592009,9951.773019127091,1028.6734578249157,3432.4754767163604,442.26589084740993,17.18049801343714,414222115268.07025,619.1966423115525,3927.309157631892,850.0176971059657,6.9450883243664725,1,126114.51626221562,103.49673353547247,0.05005524516566238,0.6472134583508052,49.68661440079789,42.64174823648157,29263.874245732586,414.4861411645964,3556.3640530853922,215.98997346322471,553.8505273532332,43.80478517795667,19660891.745524757,40.81454796159358,244991765871.87033,59.812150684037654,47.52526909830711,194.46542562080444,614720.394183122
OMAX_pancake,0.000521774270710752,0.00000673095512366012,0.00193381143814556,0.0019357057166016058,0.0019338792920088517,0.0000011242505805270144,8.951324304410292e-8,0.00005615379086140951,0.0019383599719121022,0.000014833831395039178,1307902.5488354405,0.000022118099404410634,0.003123184482911641,0.0007346888038366706,0.00034828115532876546,2154.150888412191,22940.645907171704,0.029543000531120744,0.018047632728836797,0.2607479852899534,0.005202678855684009,6.629364929576913e-7,0.01126828520071478,0.0009229017082421513,0.000024231341822366062,0.0006586766962886929,13214.95043200585,0.00038335552384832766,0.005475880678573744,0.00006445560544539834,0.00006551772514939328,0.000268934189716989,0.0019403360661790648,0.00022005991541921094,0.005689297296589207,0.027396215183438162,0.0006866497388692798,0.0002529904638405664,0.04039650932207752,14254.300090261368,0.00000557823207887137,0.0013494465507481457,0.0040951430008740585,0.008022808482385714,15200.77706417805,0.002338717795353012,4.946489041753082,0.002805813457142774,0.013341432090325572,0.000105263938998438,0.20831156310820487,0.0017916300192061135,0.00010759515688382344,0.0000068717373622624045,0.00026937350431123144,0.0038184999569767348,1629.4167804347371,0.00007820664750231322,0.0009245824950262715,0.0000017212689093316065,0.0005473570271830923,0.07891060691566622,0.00815666180478472,0.027217132321069235,0.00350685951114348,0.00013622934553953869,3284491.964484288,0.004909796751899101,0.031140817679277167,0.006740046445871626,0.00005506969800309377,0.000007929301317865846,1,0.0008206567856176323,3.9690312145818474e-7,0.000005131950528241552,0.00039398013704853885,0.00033811927048763696,0.2320420766225478,0.0032865855053735636,0.028199482172940722,0.001712649581227757,0.004391647716442686,0.0003473413408404021,155.8971348282072,0.0003236308489399628,1942613.5319941023,0.00047426856524333035,0.00037684217889313556,0.0015419749556543874,4.874303231715241
